0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
336	0.113333
346	0.116667
356	0.12
366	0.123333
376	0.126667
386	0.13
393	0.133333
400	0.136667
406	0.14
412	0.143333
419	0.146667
425	0.15
431	0.153333
437	0.156667
444	0.16
450	0.163333
456	0.166666
462	0.17
469	0.173333
475	0.176666
481	0.18
487	0.183333
494	0.186666
500	0.19
506	0.193333
512	0.196666
519	0.2
525	0.203333
531	0.206666
537	0.21
544	0.213333
550	0.216666
556	0.22
562	0.223333
567	0.226666
572	0.23
576	0.233333
580	0.236666
584	0.24
589	0.243333
593	0.246666
597	0.25
602	0.253333
606	0.256666
610	0.26
614	0.263333
619	0.266666
623	0.27
627	0.273333
631	0.276666
636	0.28
640	0.283333
644	0.286666
649	0.29
653	0.293333
657	0.296666
661	0.3
666	0.303333
670	0.306666
674	0.31
678	0.313333
683	0.316666
687	0.32
691	0.323333
696	0.326666
700	0.33
704	0.333333
706	0.336666
707	0.34
708	0.343333
710	0.346666
711	0.35
712	0.353333
713	0.356666
714	0.36
715	0.363333
717	0.366666
718	0.37
719	0.373333
720	0.376666
721	0.38
722	0.383333
723	0.386666
725	0.39
726	0.393333
727	0.396666
728	0.4
729	0.403333
730	0.406666
732	0.41
733	0.413333
734	0.416666
735	0.42
736	0.423333
737	0.426666
738	0.43
740	0.433333
741	0.436666
742	0.44
743	0.443333
744	0.446666
745	0.45
747	0.453333
748	0.456666
749	0.46
750	0.463333
751	0.466666
752	0.47
753	0.473333
755	0.476666
756	0.48
757	0.483333
758	0.486666
759	0.49
760	0.493333
762	0.496666
763	0.499999
764	0.503333
765	0.506666
766	0.509999
767	0.513333
768	0.516666
770	0.519999
771	0.523333
772	0.526666
773	0.529999
774	0.533333
775	0.536666
777	0.539999
778	0.543333
779	0.546666
780	0.549999
781	0.553333
782	0.556666
783	0.559999
785	0.563333
786	0.566666
787	0.569999
788	0.573333
789	0.576666
790	0.579999
792	0.583333
793	0.586666
794	0.589999
795	0.593333
796	0.596666
797	0.599999
798	0.603333
800	0.606666
801	0.609999
802	0.613333
802	0.616666
803	0.619999
804	0.623333
805	0.626666
806	0.629999
806	0.633333
807	0.636666
808	0.639999
809	0.643333
810	0.646666
811	0.649999
811	0.653333
812	0.656666
813	0.659999
814	0.663333
815	0.666666
811	0.669999
807	0.673333
802	0.676666
798	0.679999
794	0.683333
790	0.686666
785	0.689999
781	0.693333
777	0.696666
773	0.699999
768	0.703333
764	0.706666
760	0.709999
756	0.713333
751	0.716666
747	0.719999
743	0.723333
739	0.726666
734	0.729999
730	0.733333
726	0.736666
722	0.739999
717	0.743333
713	0.746666
709	0.749999
705	0.753333
700	0.756666
696	0.759999
692	0.763333
688	0.766666
683	0.769999
679	0.773333
675	0.776666
671	0.779999
666	0.783333
662	0.786666
658	0.789999
653	0.793333
649	0.796666
645	0.799999
641	0.803333
636	0.806666
632	0.809999
628	0.813333
624	0.816666
619	0.819999
615	0.823333
611	0.826666
607	0.829999
602	0.833333
598	0.836666
594	0.839999
590	0.843332
585	0.846666
581	0.849999
577	0.853332
573	0.856666
568	0.859999
564	0.863332
560	0.866666
556	0.869999
551	0.873332
547	0.876666
543	0.879999
539	0.883332
534	0.886666
530	0.889999
524	0.893332
517	0.896666
510	0.899999
503	0.903332
496	0.906666
489	0.909999
482	0.913332
475	0.916666
468	0.919999
461	0.923332
454	0.926666
447	0.929999
440	0.933332
433	0.936666
426	0.939999
419	0.943332
412	0.946666
405	0.949999
397	0.953332
390	0.956666
383	0.959999
376	0.963332
369	0.966666
362	0.969999
