0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
336	0.113333
346	0.116667
356	0.12
366	0.123333
376	0.126667
383	0.13
389	0.133333
395	0.136667
401	0.14
407	0.143333
413	0.146667
419	0.15
425	0.153333
431	0.156667
437	0.16
443	0.163333
449	0.166666
455	0.17
461	0.173333
467	0.176666
473	0.18
479	0.183333
485	0.186666
491	0.19
496	0.193333
500	0.196666
504	0.2
508	0.203333
512	0.206666
516	0.21
520	0.213333
524	0.216666
528	0.22
532	0.223333
536	0.226666
540	0.23
544	0.233333
548	0.236666
552	0.24
556	0.243333
560	0.246666
564	0.25
568	0.253333
572	0.256666
576	0.26
580	0.263333
584	0.266666
588	0.27
592	0.273333
596	0.276666
600	0.28
604	0.283333
608	0.286666
612	0.29
616	0.293333
620	0.296666
624	0.3
628	0.303333
632	0.306666
636	0.31
640	0.313333
644	0.316666
647	0.32
651	0.323333
655	0.326666
659	0.33
663	0.333333
665	0.336666
666	0.34
668	0.343333
669	0.346666
670	0.35
671	0.353333
672	0.356666
673	0.36
675	0.363333
676	0.366666
677	0.37
678	0.373333
679	0.376666
680	0.38
682	0.383333
683	0.386666
684	0.39
685	0.393333
686	0.396666
688	0.4
689	0.403333
690	0.406666
691	0.41
692	0.413333
693	0.416666
695	0.42
696	0.423333
697	0.426666
698	0.43
699	0.433333
700	0.436666
702	0.44
703	0.443333
704	0.446666
705	0.45
706	0.453333
708	0.456666
709	0.46
710	0.463333
711	0.466666
712	0.47
713	0.473333
714	0.476666
715	0.48
716	0.483333
717	0.486666
717	0.49
718	0.493333
719	0.496666
720	0.499999
720	0.503333
721	0.506666
722	0.509999
723	0.513333
724	0.516666
724	0.519999
725	0.523333
726	0.526666
727	0.529999
727	0.533333
728	0.536666
729	0.539999
730	0.543333
731	0.546666
731	0.549999
732	0.553333
733	0.556666
734	0.559999
734	0.563333
735	0.566666
736	0.569999
737	0.573333
737	0.576666
738	0.579999
739	0.583333
740	0.586666
741	0.589999
741	0.593333
742	0.596666
743	0.599999
744	0.603333
744	0.606666
745	0.609999
746	0.613333
747	0.616666
748	0.619999
748	0.623333
749	0.626666
750	0.629999
751	0.633333
751	0.636666
752	0.639999
753	0.643333
754	0.646666
754	0.649999
755	0.653333
756	0.656666
757	0.659999
758	0.663333
758	0.666666
755	0.669999
753	0.673333
750	0.676666
747	0.679999
745	0.683333
742	0.686666
739	0.689999
737	0.693333
734	0.696666
731	0.699999
729	0.703333
726	0.706666
723	0.709999
721	0.713333
718	0.716666
715	0.719999
713	0.723333
710	0.726666
706	0.729999
702	0.733333
697	0.736666
693	0.739999
689	0.743333
685	0.746666
681	0.749999
676	0.753333
672	0.756666
668	0.759999
664	0.763333
660	0.766666
656	0.769999
651	0.773333
647	0.776666
643	0.779999
639	0.783333
635	0.786666
630	0.789999
626	0.793333
622	0.796666
618	0.799999
614	0.803333
609	0.806666
605	0.809999
601	0.813333
597	0.816666
593	0.819999
589	0.823333
584	0.826666
580	0.829999
576	0.833333
572	0.836666
568	0.839999
563	0.843332
559	0.846666
555	0.849999
551	0.853332
547	0.856666
542	0.859999
538	0.863332
534	0.866666
530	0.869999
526	0.873332
522	0.876666
517	0.879999
513	0.883332
509	0.886666
505	0.889999
501	0.893332
496	0.896666
492	0.899999
488	0.903332
484	0.906666
480	0.909999
476	0.913332
471	0.916666
466	0.919999
459	0.923332
452	0.926666
445	0.929999
438	0.933332
431	0.936666
424	0.939999
417	0.943332
410	0.946666
403	0.949999
396	0.953332
389	0.956666
382	0.959999
375	0.963332
368	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
