0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
334	0.113333
340	0.116667
346	0.12
351	0.123333
357	0.126667
363	0.13
369	0.133333
373	0.136667
377	0.14
380	0.143333
384	0.146667
388	0.15
392	0.153333
396	0.156667
399	0.16
403	0.163333
407	0.166666
411	0.17
415	0.173333
418	0.176666
422	0.18
426	0.183333
430	0.186666
433	0.19
435	0.193333
437	0.196666
439	0.2
441	0.203333
443	0.206666
445	0.21
447	0.213333
449	0.216666
451	0.22
452	0.223333
454	0.226666
456	0.23
458	0.233333
460	0.236666
462	0.24
464	0.243333
466	0.246666
468	0.25
470	0.253333
472	0.256666
473	0.26
475	0.263333
477	0.266666
479	0.27
481	0.273333
483	0.276666
485	0.28
487	0.283333
489	0.286666
491	0.29
492	0.293333
494	0.296666
496	0.3
498	0.303333
500	0.306666
502	0.31
504	0.313333
506	0.316666
508	0.32
510	0.323333
512	0.326666
513	0.33
515	0.333333
516	0.336666
516	0.34
516	0.343333
516	0.346666
516	0.35
516	0.353333
516	0.356666
516	0.36
516	0.363333
516	0.366666
516	0.37
516	0.373333
516	0.376666
516	0.38
517	0.383333
517	0.386666
517	0.39
517	0.393333
517	0.396666
517	0.4
517	0.403333
517	0.406666
517	0.41
517	0.413333
517	0.416666
517	0.42
517	0.423333
517	0.426666
517	0.43
517	0.433333
517	0.436666
517	0.44
517	0.443333
518	0.446666
518	0.45
518	0.453333
518	0.456666
518	0.46
518	0.463333
518	0.466666
518	0.47
518	0.473333
518	0.476666
518	0.48
518	0.483333
518	0.486666
518	0.49
518	0.493333
518	0.496666
518	0.499999
518	0.503333
518	0.506666
519	0.509999
519	0.513333
519	0.516666
519	0.519999
519	0.523333
519	0.526666
519	0.529999
519	0.533333
519	0.536666
519	0.539999
519	0.543333
519	0.546666
519	0.549999
519	0.553333
519	0.556666
519	0.559999
519	0.563333
519	0.566666
519	0.569999
520	0.573333
520	0.576666
520	0.579999
520	0.583333
520	0.586666
520	0.589999
520	0.593333
520	0.596666
520	0.599999
520	0.603333
520	0.606666
520	0.609999
520	0.613333
520	0.616666
520	0.619999
520	0.623333
521	0.626666
522	0.629999
522	0.633333
523	0.636666
524	0.639999
524	0.643333
525	0.646666
526	0.649999
526	0.653333
527	0.656666
528	0.659999
528	0.663333
529	0.666666
527	0.669999
526	0.673333
525	0.676666
524	0.679999
522	0.683333
521	0.686666
520	0.689999
519	0.693333
517	0.696666
516	0.699999
515	0.703333
514	0.706666
512	0.709999
511	0.713333
510	0.716666
509	0.719999
507	0.723333
506	0.726666
505	0.729999
504	0.733333
502	0.736666
501	0.739999
500	0.743333
499	0.746666
497	0.749999
496	0.753333
495	0.756666
493	0.759999
492	0.763333
491	0.766666
490	0.769999
488	0.773333
487	0.776666
486	0.779999
485	0.783333
483	0.786666
482	0.789999
481	0.793333
480	0.796666
478	0.799999
477	0.803333
476	0.806666
475	0.809999
473	0.813333
472	0.816666
471	0.819999
470	0.823333
468	0.826666
467	0.829999
466	0.833333
464	0.836666
463	0.839999
462	0.843332
461	0.846666
458	0.849999
456	0.853332
454	0.856666
451	0.859999
449	0.863332
447	0.866666
444	0.869999
442	0.873332
440	0.876666
437	0.879999
435	0.883332
433	0.886666
430	0.889999
428	0.893332
426	0.896666
423	0.899999
421	0.903332
419	0.906666
416	0.909999
414	0.913332
412	0.916666
409	0.919999
407	0.923332
405	0.926666
402	0.929999
399	0.933332
395	0.936666
391	0.939999
387	0.943332
383	0.946666
379	0.949999
375	0.953332
371	0.956666
367	0.959999
363	0.963332
359	0.966666
354	0.969999
350	0.973332
346	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
