349	0.0333333
300	0.0366666
300	0.04
300	0.0433333
300	0.0466666
300	0.05
300	0.0533333
300	0.0566666
300	0.0599999
300	0.0633333
300	0.0666666
300	0.0699999
300	0.0733333
300	0.0766666
300	0.0799999
300	0.0833333
300	0.0866666
300	0.0899999
300	0.0933332
300	0.0966666
316	0.0999999
316	0.103333
316	0.106667
316	0.11
317	0.113333
317	0.116667
317	0.12
317	0.123333
317	0.126667
318	0.13
318	0.133333
318	0.136667
318	0.14
318	0.143333
319	0.146667
319	0.15
319	0.153333
319	0.156667
319	0.16
320	0.163333
320	0.166666
320	0.17
320	0.173333
320	0.176666
321	0.18
321	0.183333
321	0.186666
321	0.19
321	0.193333
322	0.196666
322	0.2
322	0.203333
322	0.206666
323	0.21
323	0.213333
323	0.216666
323	0.22
323	0.223333
324	0.226666
324	0.23
324	0.233333
324	0.236666
324	0.24
325	0.243333
325	0.246666
325	0.25
325	0.253333
325	0.256666
326	0.26
326	0.263333
326	0.266666
326	0.27
326	0.273333
327	0.276666
327	0.28
327	0.283333
327	0.286666
328	0.29
328	0.293333
328	0.296666
328	0.3
359	0.303333
395	0.306666
431	0.31
467	0.313333
500	0.316666
500	0.32
500	0.323333
501	0.326666
501	0.33
523	0.333333
523	0.336666
523	0.34
523	0.343333
524	0.346666
524	0.35
524	0.353333
524	0.356666
524	0.36
524	0.363333
524	0.366666
524	0.37
524	0.373333
524	0.376666
524	0.38
524	0.383333
524	0.386666
524	0.39
524	0.393333
524	0.396666
525	0.4
525	0.403333
525	0.406666
525	0.41
525	0.413333
525	0.416666
525	0.42
525	0.423333
525	0.426666
525	0.43
525	0.433333
525	0.436666
525	0.44
525	0.443333
525	0.446666
526	0.45
526	0.453333
526	0.456666
526	0.46
526	0.463333
526	0.466666
526	0.47
526	0.473333
526	0.476666
526	0.48
526	0.483333
526	0.486666
526	0.49
526	0.493333
526	0.496666
527	0.499999
527	0.503333
527	0.506666
527	0.509999
527	0.513333
527	0.516666
527	0.519999
527	0.523333
527	0.526666
527	0.529999
527	0.533333
527	0.536666
527	0.539999
527	0.543333
527	0.546666
528	0.549999
528	0.553333
528	0.556666
528	0.559999
528	0.563333
528	0.566666
528	0.569999
528	0.573333
528	0.576666
528	0.579999
528	0.583333
528	0.586666
528	0.589999
528	0.593333
528	0.596666
529	0.599999
529	0.603333
529	0.606666
529	0.609999
529	0.613333
529	0.616666
529	0.619999
529	0.623333
529	0.626666
529	0.629999
529	0.633333
529	0.636666
529	0.639999
529	0.643333
529	0.646666
530	0.649999
530	0.653333
530	0.656666
530	0.659999
530	0.663333
530	0.666666
530	0.669999
530	0.673333
530	0.676666
530	0.679999
530	0.683333
530	0.686666
530	0.689999
530	0.693333
530	0.696666
531	0.699999
531	0.703333
531	0.706666
531	0.709999
531	0.713333
531	0.716666
531	0.719999
531	0.723333
531	0.726666
531	0.729999
531	0.733333
531	0.736666
531	0.739999
531	0.743333
531	0.746666
532	0.749999
532	0.753333
532	0.756666
532	0.759999
532	0.763333
532	0.766666
532	0.769999
532	0.773333
532	0.776666
532	0.779999
532	0.783333
532	0.786666
532	0.789999
532	0.793333
532	0.796666
532	0.799999
533	0.803333
533	0.806666
533	0.809999
533	0.813333
533	0.816666
533	0.819999
533	0.823333
533	0.826666
533	0.829999
533	0.833333
533	0.836666
533	0.839999
533	0.843332
533	0.846666
533	0.849999
534	0.853332
534	0.856666
534	0.859999
534	0.863332
534	0.866666
534	0.869999
534	0.873332
534	0.876666
534	0.879999
534	0.883332
534	0.886666
534	0.889999
534	0.893332
534	0.896666
534	0.899999
535	0.903332
535	0.906666
535	0.909999
535	0.913332
535	0.916666
535	0.919999
535	0.923332
535	0.926666
535	0.929999
535	0.933332
535	0.936666
535	0.939999
537	0.943332
540	0.946666
543	0.949999
546	0.953332
548	0.956666
551	0.959999
554	0.963332
557	0.966666
560	0.969999
562	0.973332
565	0.976666
568	0.979999
571	0.983332
574	0.986666
576	0.989999
579	0.993332
582	0.996666
