0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
335	0.113333
341	0.116667
347	0.12
353	0.123333
359	0.126667
365	0.13
371	0.133333
377	0.136667
381	0.14
385	0.143333
389	0.146667
393	0.15
396	0.153333
400	0.156667
404	0.16
408	0.163333
412	0.166666
416	0.17
419	0.173333
423	0.176666
427	0.18
431	0.183333
435	0.186666
439	0.19
442	0.193333
446	0.196666
450	0.2
454	0.203333
456	0.206666
457	0.21
459	0.213333
460	0.216666
461	0.22
463	0.223333
464	0.226666
466	0.23
467	0.233333
469	0.236666
470	0.24
471	0.243333
473	0.246666
474	0.25
476	0.253333
477	0.256666
479	0.26
480	0.263333
481	0.266666
483	0.27
484	0.273333
486	0.276666
487	0.28
489	0.283333
490	0.286666
491	0.29
493	0.293333
494	0.296666
496	0.3
497	0.303333
499	0.306666
500	0.31
501	0.313333
503	0.316666
504	0.32
506	0.323333
507	0.326666
509	0.33
510	0.333333
511	0.336666
511	0.34
512	0.343333
512	0.346666
513	0.35
513	0.353333
514	0.356666
514	0.36
514	0.363333
515	0.366666
515	0.37
516	0.373333
516	0.376666
517	0.38
517	0.383333
518	0.386666
518	0.39
519	0.393333
519	0.396666
520	0.4
520	0.403333
521	0.406666
521	0.41
522	0.413333
522	0.416666
522	0.42
523	0.423333
523	0.426666
524	0.43
524	0.433333
525	0.436666
525	0.44
526	0.443333
526	0.446666
527	0.45
527	0.453333
528	0.456666
528	0.46
529	0.463333
529	0.466666
529	0.47
530	0.473333
530	0.476666
531	0.48
531	0.483333
532	0.486666
532	0.49
533	0.493333
533	0.496666
534	0.499999
534	0.503333
535	0.506666
535	0.509999
536	0.513333
536	0.516666
536	0.519999
537	0.523333
537	0.526666
538	0.529999
538	0.533333
539	0.536666
539	0.539999
540	0.543333
540	0.546666
541	0.549999
541	0.553333
542	0.556666
542	0.559999
543	0.563333
543	0.566666
543	0.569999
545	0.573333
547	0.576666
548	0.579999
550	0.583333
552	0.586666
554	0.589999
555	0.593333
557	0.596666
559	0.599999
560	0.603333
562	0.606666
564	0.609999
566	0.613333
567	0.616666
569	0.619999
571	0.623333
573	0.626666
574	0.629999
576	0.633333
578	0.636666
580	0.639999
581	0.643333
583	0.646666
585	0.649999
587	0.653333
588	0.656666
590	0.659999
592	0.663333
593	0.666666
592	0.669999
591	0.673333
590	0.676666
589	0.679999
588	0.683333
586	0.686666
585	0.689999
584	0.693333
583	0.696666
582	0.699999
581	0.703333
580	0.706666
579	0.709999
578	0.713333
576	0.716666
575	0.719999
574	0.723333
573	0.726666
572	0.729999
571	0.733333
570	0.736666
569	0.739999
567	0.743333
566	0.746666
564	0.749999
561	0.753333
559	0.756666
556	0.759999
554	0.763333
551	0.766666
549	0.769999
546	0.773333
544	0.776666
541	0.779999
539	0.783333
536	0.786666
534	0.789999
531	0.793333
529	0.796666
526	0.799999
524	0.803333
521	0.806666
519	0.809999
516	0.813333
514	0.816666
511	0.819999
509	0.823333
506	0.826666
504	0.829999
501	0.833333
499	0.836666
497	0.839999
494	0.843332
492	0.846666
489	0.849999
487	0.853332
484	0.856666
482	0.859999
479	0.863332
477	0.866666
474	0.869999
472	0.873332
469	0.876666
467	0.879999
464	0.883332
462	0.886666
459	0.889999
457	0.893332
454	0.896666
450	0.899999
446	0.903332
442	0.906666
438	0.909999
434	0.913332
430	0.916666
426	0.919999
422	0.923332
418	0.926666
414	0.929999
410	0.933332
406	0.936666
402	0.939999
398	0.943332
394	0.946666
390	0.949999
386	0.953332
382	0.956666
378	0.959999
374	0.963332
368	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
