0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
325	0.11
330	0.113333
336	0.116667
342	0.12
347	0.123333
351	0.126667
355	0.13
358	0.133333
362	0.136667
366	0.14
370	0.143333
374	0.146667
378	0.15
382	0.153333
386	0.156667
390	0.16
393	0.163333
395	0.166666
396	0.17
397	0.173333
399	0.176666
400	0.18
401	0.183333
402	0.186666
403	0.19
404	0.193333
406	0.196666
407	0.2
408	0.203333
409	0.206666
410	0.21
412	0.213333
413	0.216666
414	0.22
415	0.223333
416	0.226666
418	0.23
419	0.233333
420	0.236666
421	0.24
422	0.243333
421	0.246666
421	0.25
420	0.253333
419	0.256666
418	0.26
418	0.263333
417	0.266666
416	0.27
415	0.273333
415	0.276666
414	0.28
413	0.283333
412	0.286666
412	0.29
411	0.293333
410	0.296666
409	0.3
409	0.303333
408	0.306666
407	0.31
406	0.313333
405	0.316666
405	0.32
404	0.323333
403	0.326666
402	0.33
402	0.333333
403	0.336666
405	0.34
406	0.343333
408	0.346666
410	0.35
411	0.353333
413	0.356666
415	0.36
417	0.363333
418	0.366666
420	0.37
422	0.373333
424	0.376666
425	0.38
427	0.383333
429	0.386666
430	0.39
432	0.393333
434	0.396666
436	0.4
437	0.403333
439	0.406666
441	0.41
442	0.413333
444	0.416666
446	0.42
448	0.423333
449	0.426666
451	0.43
453	0.433333
455	0.436666
456	0.44
458	0.443333
460	0.446666
461	0.45
463	0.453333
465	0.456666
467	0.46
468	0.463333
470	0.466666
472	0.47
474	0.473333
475	0.476666
477	0.48
479	0.483333
480	0.486666
482	0.49
484	0.493333
486	0.496666
487	0.499999
489	0.503333
491	0.506666
492	0.509999
494	0.513333
496	0.516666
498	0.519999
499	0.523333
501	0.526666
502	0.529999
502	0.533333
503	0.536666
504	0.539999
505	0.543333
506	0.546666
506	0.549999
507	0.553333
508	0.556666
509	0.559999
510	0.563333
510	0.566666
511	0.569999
512	0.573333
513	0.576666
513	0.579999
514	0.583333
515	0.586666
516	0.589999
517	0.593333
517	0.596666
518	0.599999
519	0.603333
520	0.606666
521	0.609999
521	0.613333
522	0.616666
524	0.619999
527	0.623333
530	0.626666
533	0.629999
536	0.633333
538	0.636666
541	0.639999
544	0.643333
547	0.646666
550	0.649999
552	0.653333
555	0.656666
558	0.659999
561	0.663333
563	0.666666
562	0.669999
561	0.673333
559	0.676666
558	0.679999
557	0.683333
555	0.686666
554	0.689999
553	0.693333
551	0.696666
550	0.699999
549	0.703333
547	0.706666
546	0.709999
545	0.713333
544	0.716666
542	0.719999
541	0.723333
540	0.726666
538	0.729999
537	0.733333
536	0.736666
534	0.739999
533	0.743333
532	0.746666
530	0.749999
529	0.753333
528	0.756666
526	0.759999
525	0.763333
524	0.766666
522	0.769999
521	0.773333
520	0.776666
518	0.779999
517	0.783333
516	0.786666
514	0.789999
513	0.793333
512	0.796666
510	0.799999
508	0.803333
505	0.806666
503	0.809999
501	0.813333
498	0.816666
496	0.819999
493	0.823333
491	0.826666
489	0.829999
486	0.833333
484	0.836666
481	0.839999
479	0.843332
477	0.846666
474	0.849999
472	0.853332
469	0.856666
467	0.859999
465	0.863332
462	0.866666
460	0.869999
457	0.873332
455	0.876666
453	0.879999
450	0.883332
448	0.886666
445	0.889999
443	0.893332
441	0.896666
438	0.899999
436	0.903332
433	0.906666
431	0.909999
429	0.913332
425	0.916666
421	0.919999
417	0.923332
413	0.926666
409	0.929999
405	0.933332
401	0.936666
397	0.939999
393	0.943332
389	0.946666
385	0.949999
381	0.953332
377	0.956666
373	0.959999
369	0.963332
365	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
