0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
336	0.113333
346	0.116667
356	0.12
366	0.123333
376	0.126667
386	0.13
392	0.133333
398	0.136667
404	0.14
410	0.143333
416	0.146667
422	0.15
428	0.153333
434	0.156667
440	0.16
446	0.163333
452	0.166666
459	0.17
465	0.173333
471	0.176666
477	0.18
483	0.183333
489	0.186666
495	0.19
501	0.193333
507	0.196666
513	0.2
519	0.203333
523	0.206666
527	0.21
532	0.213333
536	0.216666
540	0.22
545	0.223333
549	0.226666
553	0.23
558	0.233333
562	0.236666
566	0.24
571	0.243333
575	0.246666
579	0.25
584	0.253333
588	0.256666
593	0.26
597	0.263333
601	0.266666
606	0.27
610	0.273333
614	0.276666
619	0.28
623	0.283333
627	0.286666
632	0.29
636	0.293333
640	0.296666
645	0.3
649	0.303333
653	0.306666
658	0.31
662	0.313333
666	0.316666
671	0.32
675	0.323333
680	0.326666
684	0.33
688	0.333333
690	0.336666
691	0.34
693	0.343333
694	0.346666
695	0.35
696	0.353333
698	0.356666
699	0.36
700	0.363333
701	0.366666
703	0.37
704	0.373333
705	0.376666
706	0.38
708	0.383333
709	0.386666
710	0.39
711	0.393333
712	0.396666
714	0.4
715	0.403333
716	0.406666
717	0.41
719	0.413333
720	0.416666
721	0.42
722	0.423333
724	0.426666
725	0.43
726	0.433333
727	0.436666
729	0.44
730	0.443333
731	0.446666
732	0.45
734	0.453333
735	0.456666
736	0.46
737	0.463333
738	0.466666
740	0.47
741	0.473333
742	0.476666
743	0.48
745	0.483333
746	0.486666
747	0.49
748	0.493333
750	0.496666
751	0.499999
752	0.503333
753	0.506666
755	0.509999
756	0.513333
757	0.516666
758	0.519999
760	0.523333
761	0.526666
762	0.529999
763	0.533333
765	0.536666
766	0.539999
767	0.543333
768	0.546666
769	0.549999
771	0.553333
772	0.556666
773	0.559999
774	0.563333
776	0.566666
777	0.569999
778	0.573333
779	0.576666
781	0.579999
782	0.583333
783	0.586666
784	0.589999
786	0.593333
787	0.596666
788	0.599999
789	0.603333
791	0.606666
792	0.609999
793	0.613333
794	0.616666
796	0.619999
797	0.623333
798	0.626666
799	0.629999
800	0.633333
802	0.636666
803	0.639999
804	0.643333
805	0.646666
806	0.649999
807	0.653333
808	0.656666
809	0.659999
810	0.663333
811	0.666666
806	0.669999
802	0.673333
798	0.676666
794	0.679999
789	0.683333
785	0.686666
781	0.689999
777	0.693333
773	0.696666
768	0.699999
764	0.703333
760	0.706666
756	0.709999
751	0.713333
747	0.716666
743	0.719999
739	0.723333
734	0.726666
730	0.729999
726	0.733333
722	0.736666
717	0.739999
713	0.743333
709	0.746666
705	0.749999
700	0.753333
696	0.756666
692	0.759999
688	0.763333
683	0.766666
679	0.769999
675	0.773333
671	0.776666
667	0.779999
662	0.783333
658	0.786666
654	0.789999
650	0.793333
645	0.796666
641	0.799999
637	0.803333
633	0.806666
628	0.809999
624	0.813333
620	0.816666
616	0.819999
611	0.823333
607	0.826666
603	0.829999
599	0.833333
594	0.836666
590	0.839999
586	0.843332
582	0.846666
578	0.849999
573	0.853332
569	0.856666
565	0.859999
561	0.863332
556	0.866666
552	0.869999
548	0.873332
544	0.876666
539	0.879999
535	0.883332
531	0.886666
527	0.889999
522	0.893332
515	0.896666
508	0.899999
501	0.903332
494	0.906666
487	0.909999
480	0.913332
473	0.916666
466	0.919999
459	0.923332
452	0.926666
445	0.929999
438	0.933332
431	0.936666
424	0.939999
417	0.943332
410	0.946666
403	0.949999
396	0.953332
389	0.956666
382	0.959999
375	0.963332
368	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
