0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
325	0.11
331	0.113333
337	0.116667
343	0.12
348	0.123333
353	0.126667
357	0.13
361	0.133333
365	0.136667
369	0.14
373	0.143333
377	0.146667
380	0.15
384	0.153333
388	0.156667
392	0.16
396	0.163333
400	0.166666
404	0.17
406	0.173333
408	0.176666
409	0.18
411	0.183333
413	0.186666
415	0.19
417	0.193333
419	0.196666
421	0.2
423	0.203333
424	0.206666
426	0.21
428	0.213333
430	0.216666
432	0.22
434	0.223333
436	0.226666
437	0.23
439	0.233333
441	0.236666
443	0.24
445	0.243333
447	0.246666
449	0.25
450	0.253333
452	0.256666
454	0.26
456	0.263333
458	0.266666
460	0.27
462	0.273333
463	0.276666
465	0.28
467	0.283333
469	0.286666
471	0.29
473	0.293333
475	0.296666
477	0.3
478	0.303333
480	0.306666
482	0.31
484	0.313333
486	0.316666
486	0.32
485	0.323333
484	0.326666
483	0.33
483	0.333333
483	0.336666
483	0.34
483	0.343333
483	0.346666
483	0.35
483	0.353333
484	0.356666
484	0.36
484	0.363333
484	0.366666
484	0.37
484	0.373333
485	0.376666
485	0.38
485	0.383333
485	0.386666
485	0.39
485	0.393333
486	0.396666
486	0.4
486	0.403333
486	0.406666
486	0.41
486	0.413333
487	0.416666
487	0.42
487	0.423333
487	0.426666
487	0.43
488	0.433333
488	0.436666
488	0.44
488	0.443333
488	0.446666
488	0.45
489	0.453333
489	0.456666
489	0.46
489	0.463333
489	0.466666
489	0.47
490	0.473333
490	0.476666
490	0.48
490	0.483333
490	0.486666
490	0.49
491	0.493333
491	0.496666
491	0.499999
491	0.503333
491	0.506666
491	0.509999
492	0.513333
492	0.516666
492	0.519999
492	0.523333
492	0.526666
492	0.529999
493	0.533333
493	0.536666
493	0.539999
493	0.543333
493	0.546666
493	0.549999
494	0.553333
494	0.556666
494	0.559999
494	0.563333
494	0.566666
494	0.569999
495	0.573333
495	0.576666
495	0.579999
495	0.583333
495	0.586666
495	0.589999
496	0.593333
496	0.596666
496	0.599999
496	0.603333
496	0.606666
496	0.609999
497	0.613333
497	0.616666
497	0.619999
497	0.623333
497	0.626666
498	0.629999
498	0.633333
498	0.636666
498	0.639999
498	0.643333
498	0.646666
499	0.649999
499	0.653333
499	0.656666
499	0.659999
499	0.663333
499	0.666666
499	0.669999
497	0.673333
496	0.676666
495	0.679999
494	0.683333
492	0.686666
491	0.689999
490	0.693333
489	0.696666
487	0.699999
486	0.703333
485	0.706666
484	0.709999
482	0.713333
481	0.716666
480	0.719999
479	0.723333
477	0.726666
476	0.729999
475	0.733333
474	0.736666
472	0.739999
471	0.743333
470	0.746666
469	0.749999
467	0.753333
466	0.756666
465	0.759999
464	0.763333
462	0.766666
461	0.769999
460	0.773333
459	0.776666
457	0.779999
456	0.783333
455	0.786666
454	0.789999
452	0.793333
451	0.796666
450	0.799999
449	0.803333
447	0.806666
446	0.809999
445	0.813333
444	0.816666
442	0.819999
441	0.823333
440	0.826666
439	0.829999
437	0.833333
436	0.836666
435	0.839999
434	0.843332
432	0.846666
431	0.849999
430	0.853332
428	0.856666
427	0.859999
426	0.863332
425	0.866666
423	0.869999
422	0.873332
421	0.876666
420	0.879999
418	0.883332
417	0.886666
416	0.889999
413	0.893332
411	0.896666
409	0.899999
406	0.903332
404	0.906666
401	0.909999
399	0.913332
397	0.916666
394	0.919999
392	0.923332
390	0.926666
387	0.929999
385	0.933332
383	0.936666
380	0.939999
378	0.943332
376	0.946666
373	0.949999
370	0.953332
366	0.956666
362	0.959999
357	0.963332
353	0.966666
349	0.969999
345	0.973332
341	0.976666
337	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
