0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
336	0.113333
346	0.116667
356	0.12
366	0.123333
371	0.126667
377	0.13
383	0.133333
389	0.136667
395	0.14
400	0.143333
406	0.146667
412	0.15
418	0.153333
423	0.156667
429	0.16
435	0.163333
440	0.166666
444	0.17
448	0.173333
452	0.176666
456	0.18
460	0.183333
463	0.186666
467	0.19
471	0.193333
475	0.196666
479	0.2
483	0.203333
486	0.206666
490	0.21
494	0.213333
498	0.216666
502	0.22
505	0.223333
509	0.226666
513	0.23
517	0.233333
521	0.236666
524	0.24
528	0.243333
532	0.246666
536	0.25
540	0.253333
544	0.256666
547	0.26
551	0.263333
555	0.266666
559	0.27
563	0.273333
566	0.276666
570	0.28
574	0.283333
575	0.286666
577	0.29
578	0.293333
580	0.296666
581	0.3
583	0.303333
584	0.306666
586	0.31
587	0.313333
589	0.316666
590	0.32
592	0.323333
593	0.326666
595	0.33
596	0.333333
597	0.336666
597	0.34
598	0.343333
598	0.346666
599	0.35
599	0.353333
600	0.356666
600	0.36
601	0.363333
601	0.366666
601	0.37
602	0.373333
602	0.376666
603	0.38
603	0.383333
604	0.386666
604	0.39
605	0.393333
605	0.396666
606	0.4
606	0.403333
607	0.406666
607	0.41
607	0.413333
608	0.416666
608	0.42
609	0.423333
610	0.426666
612	0.43
613	0.433333
615	0.436666
617	0.44
619	0.443333
621	0.446666
623	0.45
625	0.453333
627	0.456666
628	0.46
630	0.463333
632	0.466666
634	0.47
636	0.473333
638	0.476666
640	0.48
642	0.483333
644	0.486666
645	0.49
647	0.493333
649	0.496666
651	0.499999
652	0.503333
652	0.506666
653	0.509999
654	0.513333
655	0.516666
656	0.519999
657	0.523333
657	0.526666
658	0.529999
659	0.533333
660	0.536666
661	0.539999
662	0.543333
662	0.546666
663	0.549999
664	0.553333
665	0.556666
666	0.559999
666	0.563333
667	0.566666
668	0.569999
669	0.573333
670	0.576666
671	0.579999
671	0.583333
672	0.586666
673	0.589999
674	0.593333
675	0.596666
676	0.599999
676	0.603333
677	0.606666
678	0.609999
679	0.613333
680	0.616666
681	0.619999
681	0.623333
682	0.626666
683	0.629999
684	0.633333
685	0.636666
686	0.639999
686	0.643333
687	0.646666
688	0.649999
689	0.653333
690	0.656666
691	0.659999
691	0.663333
692	0.666666
690	0.669999
687	0.673333
685	0.676666
682	0.679999
680	0.683333
677	0.686666
675	0.689999
672	0.693333
670	0.696666
667	0.699999
665	0.703333
662	0.706666
660	0.709999
657	0.713333
655	0.716666
653	0.719999
650	0.723333
648	0.726666
645	0.729999
643	0.733333
640	0.736666
638	0.739999
635	0.743333
633	0.746666
630	0.749999
628	0.753333
625	0.756666
623	0.759999
621	0.763333
618	0.766666
616	0.769999
613	0.773333
611	0.776666
608	0.779999
606	0.783333
603	0.786666
601	0.789999
598	0.793333
596	0.796666
593	0.799999
591	0.803333
589	0.806666
585	0.809999
581	0.813333
577	0.816666
573	0.819999
569	0.823333
565	0.826666
562	0.829999
558	0.833333
554	0.836666
550	0.839999
546	0.843332
542	0.846666
538	0.849999
534	0.853332
530	0.856666
526	0.859999
522	0.863332
518	0.866666
514	0.869999
510	0.873332
506	0.876666
502	0.879999
498	0.883332
495	0.886666
491	0.889999
487	0.893332
483	0.896666
479	0.899999
475	0.903332
471	0.906666
467	0.909999
463	0.913332
459	0.916666
455	0.919999
451	0.923332
447	0.926666
443	0.929999
438	0.933332
431	0.936666
424	0.939999
417	0.943332
410	0.946666
403	0.949999
396	0.953332
389	0.956666
382	0.959999
375	0.963332
368	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
