0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
336	0.113333
346	0.116667
356	0.12
366	0.123333
376	0.126667
386	0.13
394	0.133333
400	0.136667
406	0.14
412	0.143333
418	0.146667
424	0.15
430	0.153333
435	0.156667
441	0.16
447	0.163333
453	0.166666
459	0.17
465	0.173333
471	0.176666
476	0.18
482	0.183333
488	0.186666
494	0.19
500	0.193333
506	0.196666
511	0.2
514	0.203333
518	0.206666
522	0.21
526	0.213333
530	0.216666
534	0.22
538	0.223333
542	0.226666
546	0.23
550	0.233333
554	0.236666
558	0.24
562	0.243333
566	0.246666
570	0.25
574	0.253333
578	0.256666
582	0.26
585	0.263333
589	0.266666
593	0.27
597	0.273333
601	0.276666
605	0.28
609	0.283333
613	0.286666
617	0.29
621	0.293333
625	0.296666
629	0.3
633	0.303333
637	0.306666
641	0.31
645	0.313333
649	0.316666
652	0.32
656	0.323333
660	0.326666
664	0.33
668	0.333333
670	0.336666
671	0.34
672	0.343333
673	0.346666
674	0.35
675	0.353333
676	0.356666
678	0.36
679	0.363333
680	0.366666
681	0.37
682	0.373333
683	0.376666
684	0.38
685	0.383333
686	0.386666
687	0.39
688	0.393333
689	0.396666
691	0.4
692	0.403333
693	0.406666
694	0.41
695	0.413333
696	0.416666
697	0.42
698	0.423333
699	0.426666
700	0.43
701	0.433333
702	0.436666
703	0.44
705	0.443333
706	0.446666
707	0.45
708	0.453333
709	0.456666
710	0.46
711	0.463333
712	0.466666
713	0.47
714	0.473333
715	0.476666
716	0.48
717	0.483333
718	0.486666
718	0.49
719	0.493333
720	0.496666
720	0.499999
721	0.503333
722	0.506666
722	0.509999
723	0.513333
723	0.516666
724	0.519999
725	0.523333
725	0.526666
726	0.529999
727	0.533333
727	0.536666
728	0.539999
728	0.543333
729	0.546666
730	0.549999
730	0.553333
731	0.556666
732	0.559999
732	0.563333
733	0.566666
733	0.569999
734	0.573333
735	0.576666
735	0.579999
736	0.583333
737	0.586666
737	0.589999
738	0.593333
738	0.596666
739	0.599999
740	0.603333
740	0.606666
741	0.609999
742	0.613333
742	0.616666
743	0.619999
743	0.623333
744	0.626666
745	0.629999
745	0.633333
746	0.636666
747	0.639999
747	0.643333
748	0.646666
748	0.649999
749	0.653333
750	0.656666
750	0.659999
751	0.663333
751	0.666666
749	0.669999
746	0.673333
744	0.676666
741	0.679999
738	0.683333
736	0.686666
733	0.689999
731	0.693333
728	0.696666
726	0.699999
723	0.703333
720	0.706666
718	0.709999
715	0.713333
713	0.716666
710	0.719999
707	0.723333
705	0.726666
702	0.729999
700	0.733333
696	0.736666
692	0.739999
688	0.743333
683	0.746666
679	0.749999
675	0.753333
671	0.756666
667	0.759999
663	0.763333
659	0.766666
655	0.769999
651	0.773333
647	0.776666
643	0.779999
638	0.783333
634	0.786666
630	0.789999
626	0.793333
622	0.796666
618	0.799999
614	0.803333
610	0.806666
606	0.809999
602	0.813333
598	0.816666
594	0.819999
589	0.823333
585	0.826666
581	0.829999
577	0.833333
573	0.836666
569	0.839999
565	0.843332
561	0.846666
557	0.849999
553	0.853332
549	0.856666
545	0.859999
540	0.863332
536	0.866666
532	0.869999
528	0.873332
524	0.876666
520	0.879999
516	0.883332
512	0.886666
508	0.889999
504	0.893332
500	0.896666
496	0.899999
491	0.903332
487	0.906666
483	0.909999
479	0.913332
473	0.916666
466	0.919999
459	0.923332
452	0.926666
445	0.929999
438	0.933332
431	0.936666
424	0.939999
417	0.943332
410	0.946666
403	0.949999
396	0.953332
389	0.956666
382	0.959999
375	0.963332
368	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
