0	0
0	0.00333333
0	0.00666666
0	0.00999999
0	0.0133333
0	0.0166667
0	0.02
0	0.0233333
0	0.0266666
0	0.03
0	0.0333333
0	0.0366666
0	0.04
0	0.0433333
0	0.0466666
0	0.05
0	0.0533333
0	0.0566666
0	0.0599999
0	0.0633333
0	0.0666666
0	0.0699999
0	0.0733333
0	0.0766666
0	0.0799999
0	0.0833333
0	0.0866666
0	0.0899999
0	0.0933332
0	0.0966666
0	0.0999999
306	0.103333
316	0.106667
326	0.11
334	0.113333
339	0.116667
345	0.12
350	0.123333
356	0.126667
361	0.13
365	0.133333
368	0.136667
372	0.14
376	0.143333
380	0.146667
384	0.15
388	0.153333
391	0.156667
395	0.16
399	0.163333
403	0.166666
407	0.17
411	0.173333
414	0.176666
417	0.18
420	0.183333
422	0.186666
424	0.19
427	0.193333
429	0.196666
431	0.2
434	0.203333
436	0.206666
438	0.21
441	0.213333
443	0.216666
445	0.22
447	0.223333
450	0.226666
452	0.23
454	0.233333
457	0.236666
459	0.24
461	0.243333
464	0.246666
466	0.25
468	0.253333
471	0.256666
473	0.26
475	0.263333
477	0.266666
480	0.27
482	0.273333
484	0.276666
487	0.28
489	0.283333
491	0.286666
494	0.29
496	0.293333
498	0.296666
501	0.3
503	0.303333
505	0.306666
507	0.31
510	0.313333
512	0.316666
514	0.32
517	0.323333
519	0.326666
521	0.33
524	0.333333
524	0.336666
524	0.34
524	0.343333
524	0.346666
524	0.35
524	0.353333
524	0.356666
524	0.36
524	0.363333
524	0.366666
524	0.37
524	0.373333
524	0.376666
524	0.38
524	0.383333
524	0.386666
524	0.39
524	0.393333
524	0.396666
524	0.4
524	0.403333
524	0.406666
524	0.41
524	0.413333
524	0.416666
524	0.42
524	0.423333
524	0.426666
524	0.43
524	0.433333
523	0.436666
523	0.44
523	0.443333
523	0.446666
523	0.45
523	0.453333
523	0.456666
523	0.46
523	0.463333
523	0.466666
523	0.47
523	0.473333
523	0.476666
523	0.48
523	0.483333
523	0.486666
523	0.49
523	0.493333
523	0.496666
523	0.499999
523	0.503333
523	0.506666
523	0.509999
523	0.513333
523	0.516666
523	0.519999
523	0.523333
523	0.526666
523	0.529999
523	0.533333
523	0.536666
523	0.539999
523	0.543333
523	0.546666
523	0.549999
523	0.553333
523	0.556666
523	0.559999
523	0.563333
523	0.566666
523	0.569999
523	0.573333
523	0.576666
523	0.579999
523	0.583333
522	0.586666
522	0.589999
522	0.593333
522	0.596666
522	0.599999
522	0.603333
522	0.606666
522	0.609999
522	0.613333
522	0.616666
523	0.619999
525	0.623333
527	0.626666
529	0.629999
531	0.633333
533	0.636666
535	0.639999
537	0.643333
539	0.646666
541	0.649999
543	0.653333
545	0.656666
547	0.659999
549	0.663333
551	0.666666
550	0.669999
549	0.673333
548	0.676666
547	0.679999
546	0.683333
545	0.686666
544	0.689999
543	0.693333
542	0.696666
541	0.699999
540	0.703333
539	0.706666
538	0.709999
537	0.713333
536	0.716666
535	0.719999
534	0.723333
533	0.726666
532	0.729999
531	0.733333
529	0.736666
528	0.739999
527	0.743333
526	0.746666
525	0.749999
524	0.753333
523	0.756666
522	0.759999
521	0.763333
520	0.766666
519	0.769999
518	0.773333
517	0.776666
516	0.779999
515	0.783333
514	0.786666
513	0.789999
512	0.793333
511	0.796666
510	0.799999
507	0.803333
505	0.806666
503	0.809999
500	0.813333
498	0.816666
495	0.819999
493	0.823333
491	0.826666
488	0.829999
486	0.833333
484	0.836666
481	0.839999
479	0.843332
476	0.846666
474	0.849999
472	0.853332
469	0.856666
467	0.859999
464	0.863332
462	0.866666
460	0.869999
457	0.873332
455	0.876666
452	0.879999
450	0.883332
448	0.886666
445	0.889999
443	0.893332
440	0.896666
438	0.899999
436	0.903332
433	0.906666
431	0.909999
429	0.913332
425	0.916666
421	0.919999
417	0.923332
413	0.926666
409	0.929999
406	0.933332
402	0.936666
398	0.939999
394	0.943332
390	0.946666
386	0.949999
382	0.953332
378	0.956666
375	0.959999
371	0.963332
367	0.966666
361	0.969999
354	0.973332
347	0.976666
340	0.979999
333	0.983332
326	0.986666
319	0.989999
312	0.993332
305	0.996666
0	0.999999
0	1.00333
0	1.00667
0	1.01
0	1.01333
0	1.01667
0	1.02
0	1.02333
0	1.02667
0	1.03
0	1.03333
0	1.03667
0	1.04
0	1.04333
0	1.04667
0	1.05
0	1.05333
0	1.05667
0	1.06
0	1.06333
0	1.06667
0	1.07
0	1.07333
0	1.07667
0	1.08
0	1.08333
0	1.08667
0	1.09
0	1.09333
0	1.09667
0	1.1
0	1.10333
0	1.10667
0	1.11
0	1.11333
0	1.11667
0	1.12
0	1.12333
0	1.12667
0	1.13
0	1.13333
0	1.13667
0	1.14
0	1.14333
0	1.14667
0	1.15
0	1.15333
0	1.15667
0	1.16
0	1.16333
